"...1","median.X2016.12","median.X2017.02","median.X2017.03","median.X2017.05","median.X2017.06","median.X2017.07","median.X2017.08","median.X2017.10","median.X2017.11","median.X2017.12","median.X2018.02","median.X2018.04","median.X2018.05","median.X2018.06","median.X2018.07","median.X2018.08","median.X2018.09","median.X2018.10","median.X2018.11","median.X2019.02","median.X2019.03","median.X2019.05","median.X2019.06","median.X2019.07","median.X2019.08","median.X2019.09","median.X2019.10","median.X2020.01","median.X2020.02","median.X2020.03","median.X2020.04","median.X2020.05","median.X2020.06","median.X2020.07","median.X2020.09","median.X2020.11","median.X2021.02","median.X2021.03","median.X2021.04","median.X2021.06","median.X2021.07","median.X2021.08","median.X2021.09","median.X2021.10","median.X2021.12","median.X2022.01","median.X2022.02","median.X2022.03","median.X2022.04","median.X2022.05","median.X2022.06","median.X2022.07","median.X2022.08","median.X2022.09","median.X2022.10","median.X2022.11","median.X2022.12","median.X2023.02","median.X2023.03","median.X2023.06","median.X2023.07","median.X2023.08","median.X2023.09","median.X2023.10","median.X2023.12","median.X2024.01","median.X2024.03","median.X2024.04","median.X2024.05","median.X2024.06","median.X2024.07","median.X2024.08","median.X2024.10","median.X2024.11","median.X2024.12","median.X2025.02","median.X2025.03"
217,0.901045757532123,0.527264267206199,0.466884533564247,0.267156876623633,0.284651804586943,0.344444453716284,0.446274513006247,0.422497424640164,0.381776246954461,NA,0.338375359773648,0.319607853889473,0.378204622438984,0.660405936994083,0.673464071750657,0.645540818091393,0.534640550613424,0.424611228293404,0.291730617699398,0.342317299951213,0.336274519562726,0.401069524613301,0.746130046091593,0.781973461950974,0.754980385303518,0.635196100175392,0.488515406847029,0.546298546450488,0.495501760174269,0.477647060155876,0.458135537411062,0.603723533225792,0.734539985656741,0.771372562646871,0.714574033753951,0.66867104371384,0.611351932349994,0.604921207708562,0.602111637592332,0.665158390998817,0.853781521320346,0.463235296309007,0.862821999718165,0.664488037427156,0.760522890090966,0.702231255070901,0.650823550224457,0.564705908298538,NA,0.713098056316391,0.782990209013227,0.863137283325162,0.857019605636605,0.8183006644249,0.695686292648364,0.761254916191057,0.822837380801906,0.739215701818438,0.596862769126916,0.812897614638017,0.876654942830391,0.844545006751996,0.840998226946049,0.771241843700408,0.749901975691306,0.575070053339001,0.355555564165124,0.590784338116657,0.669281065464054,0.756535962224014,0.863562099635602,0.89156180531231,0.793464064598073,0.770703589214932,0.786274522542867,0.74117648601531,0.22638146308335
218,0.876862752437592,0.801721676093776,0.788431385159493,0.824434399604797,0.858823537826538,0.830659546635368,0.723921585083008,0.389915972948074,0.437734208504359,NA,0.350445641712709,0.337124192714691,0.359934648871422,0.422058828175068,0.417315238714218,0.3917008728482,0.461892615193906,0.362594276666641,NA,0.345533778270086,0.331676342537705,0.486615546371626,0.587822521987714,0.611513376235962,0.550140077159518,0.492053693846652,0.474652407927947,0.576387175854216,0.563704656793716,0.590730862184004,0.578823554515839,0.73936653137207,0.747058838605881,0.709566268053922,0.594039239883423,0.5955458967774,0.504955466227098,0.537141260893448,0.539172140757243,0.804901972413063,0.833539741603952,NA,0.842701534430186,0.772549033164978,0.787028670310974,0.767973870038986,0.738935589790344,0.589626842929471,0.54875819683075,0.826212600657814,0.820412278175354,0.852600190950477,0.853151240519115,0.857439454864053,0.843962857597753,0.849859952926636,0.807621173138888,0.722875833511353,0.585620939731598,0.865154069662094,0.883358478546143,0.811764717102051,0.850653603672981,0.840463467619636,0.755354464054108,0.659041414658229,0.681768896731925,0.785620927810669,0.813725501298904,0.831301257827065,0.730718970298767,0.853104583919048,0.81075918674469,0.769381612539291,0.724836617708206,0.659103661775589,NA
221,0.680784332752203,0.698864827030535,0.718866587775495,0.920227042938527,0.936450481414792,0.915583080367037,0.656262525490349,0.822875827550874,0.633986949920637,0.60976131908274,0.641983873703852,0.700346038621991,0.822297647595397,0.900354036440448,0.896192935914016,0.666935813777576,0.793655360617334,0.820160895586004,0.232987313586132,0.710764322962069,0.681932792067465,0.813964621322893,0.889769827542099,0.898052121463571,0.87319609597325,0.903861242532726,0.83420061320066,0.709195419632131,0.693256108598208,0.68697839975351,0.695843155384051,0.911377714260626,0.804223239421835,0.900319995048142,0.875596767858311,0.680601580050341,0.644094325602044,0.620202042839688,0.694600319862344,0.918635426498038,0.884247265124717,0.807572695715661,0.571040749549847,0.370792491361505,0.370883703640073,0.362068973738588,0.335892682640193,0.309214223372318,NA,0.340078440904635,0.355182081460977,0.370770641537621,0.372253566572145,0.432993970811392,0.485130719840548,0.615050367406919,0.641911786049619,0.373774517327563,0.342274519205114,0.724467194598684,0.751198271910385,0.626625409251814,0.647231854936679,0.619187697768196,0.594352112840043,0.416800382801082,0.422125398008955,0.630065381527008,0.721830081939793,NA,0.7926237285137,0.868758177757261,0.780897220427225,0.797254914045313,0.776679442479051,0.62352943420369,0.157013580203021
222,0.672268927097268,0.5885331592982,0.577124208211862,0.880859017372117,0.899523058453114,0.862618604013993,0.672331174214679,0.686104025529764,0.685021805266533,0.338140427104888,0.556120853166311,0.597025948482858,0.837076658552338,0.88100068322543,0.83983084384132,0.835234709761355,0.854705891013141,0.824909233384662,0.551734566688528,0.590801283165255,0.447058826684976,0.394220852538171,0.372549027204569,0.381176477670716,0.382901966571813,0.420392161607791,0.454166669398506,0.539338262751626,0.410294122993938,0.339226773734824,0.301089336474761,0.385030578221054,0.421475261449824,0.506209179759054,0.602614402771012,0.547625299294779,0.445811084725633,0.41261838589395,0.390326803922637,0.744705897569645,0.833464062213894,NA,0.76410257816314,0.67450982332228,0.684705901145894,0.613369007002204,0.532026171684243,0.439028948545451,NA,0.808144807815546,0.815686285495753,0.852941155433644,0.792016842535554,0.769644167688153,0.715103355613894,0.777568640708918,0.722600635729324,0.539451007842987,0.440522879362125,0.860438301282768,0.866376188066268,0.853658545307992,0.856302529573437,0.74243434757557,0.656666687130916,0.484117677807796,NA,0.568137280642954,0.620261460542631,0.81960785388941,0.911661511973327,0.898039221763598,0.728379789151558,0.714196095466579,0.727300167083673,0.625490218400937,0.151734545826849
223,0.909281894682515,0.87414080773331,0.855867666146449,0.8872812279319,0.909583614113646,0.893150612212834,0.873805231674839,0.394019614160096,0.932618363891426,0.980809849878501,0.817179469698328,0.833413318994143,0.832228319406685,0.876068038623201,0.658303094682904,0.869964597360118,0.869997310373505,0.860604366762822,0.123707667327989,0.891466555635519,0.8389611170823,0.863768707088951,0.850352487828735,0.871957644525926,0.852954218818045,0.892224438459402,0.833796505871774,0.932967811624488,0.881410521160168,0.800485614432807,0.837457801378454,0.867736193266796,0.869234396934516,0.885335390661273,0.871243699833131,0.843752370113154,0.774931255245186,0.795674807120274,0.806909142442898,0.884077259795653,0.876410335090975,0.39215686917305,0.602418235184404,0.490968099870184,0.465583278163505,0.44062493142327,0.410404167005113,0.357242350285685,0.333684013350959,0.373088459833557,0.376436009174255,0.407249098569949,0.441895772297356,0.500597013967291,0.518921030601415,0.575968946384204,0.55945306062468,0.34116105599044,0.307565708655117,0.367805411828003,0.425215019559001,0.506697876737525,0.561259681528262,0.614310106748592,0.592150285087445,0.421132160352172,0.414318087895779,0.511655181476449,0.573500882074766,0.725900067569245,0.600123438646608,0.700513948913201,0.729911178939961,0.759600168115959,0.746147767160738,0.625531068071642,0.0819713857125545
225,0.560784339904785,0.492056310176849,0.486274514214269,0.898801748951276,0.932166203856468,0.89540946413489,0.713907905789309,0.758908795273822,0.60225379878077,0.295424848794937,0.484386348062091,0.500662456895854,0.863975402186899,0.904151713344413,0.868781944838437,0.8501336987723,0.732183022499085,0.834503222914303,0.436099923228564,0.489113570967068,0.420431377291679,0.406053689209003,0.37643016705808,0.39764706492424,0.435344958746875,0.435921572446823,0.471666668355465,0.43019608259201,0.409150332212448,0.362581707537174,0.338086759502237,0.509129931218922,0.597794141620398,0.633601795881987,0.58766143060312,0.487291213538912,0.411580887623131,0.420130723714829,0.436078435182571,0.760294131934643,0.745632813735442,NA,0.655375274090931,0.58364530110901,0.554803948104382,0.527960812449455,0.480021198859086,0.482352942228317,NA,0.758246842552634,0.73033144067874,0.72952712283415,0.744240211322904,0.7488159049641,0.716156879663467,0.725109477644985,0.724183022975922,0.611723879352212,0.533960812091827,0.835724543507506,0.837784012158712,0.826873075334649,0.833396594370565,0.793246199687322,0.707692325115204,0.545174460519444,NA,0.674509823322296,0.745359492301941,0.860297602541903,0.903062354312854,0.887456014752388,0.776337461890998,0.76552816071818,0.733600728891113,0.702251288625929,0.224836602807045
227,0.64643495868554,0.566193399758178,0.540000027418139,0.856732034683192,0.900980398058866,0.858697035620273,0.663267993926991,0.715570951209334,0.653361365199105,0.424400875965745,0.508263334631913,0.54509806632999,0.76764707267284,0.881045758724205,0.781808291872342,0.802083345130057,0.815394253806853,0.778404152641686,0.450980395078659,0.508650548317998,0.490196098056104,0.666526630520788,0.848673596101641,0.873464059829698,0.736824783586683,0.867761065793582,0.799929983913862,0.607107866555476,0.558823555707929,0.501198286811479,0.528489070780089,0.865228766202905,0.401225496083462,0.858054602847368,0.845378160476682,0.609803944826128,0.513888917863353,0.503268003463736,0.486274510622085,0.892078437805164,0.882026150822642,NA,0.872712425887567,0.807026155292995,0.647694774576197,0.623227775096941,0.584313750267058,0.495424836874011,NA,0.890849679708464,0.865882360935201,0.886624661939477,0.879039908277572,0.866386562585818,0.807777789235121,0.809011275463926,0.63796793601732,0.515406191349162,0.500653614600473,0.891764712333679,0.895279599560647,0.856617655605092,0.845588244497811,0.526989647570878,0.42389706335966,0.341421578079494,NA,0.33421885871132,0.354954963600363,0.469542485475588,0.532765017903389,0.596248958421829,0.461225935736407,0.509313754737424,0.528735660273506,0.408978333598724,0.0428104586899452
229,0.658162080379851,0.556862771511084,0.597219275344504,0.806389700282701,0.893205087139924,0.86578115917021,0.607078272676321,0.612573552504186,0.784028533372014,NA,0.350806366938813,0.331930628418927,0.426187368234001,0.64368767173666,0.624779164791113,0.608849128173746,0.598110111362959,0.625581843830712,0.422349475390089,0.512845167091917,0.516271992163227,0.73248798119094,0.78873526765056,0.793738991150016,0.757233523238786,0.743429301901065,0.679616982160614,0.611559530676799,0.573417823314668,0.580707710364771,0.597647082805635,0.861745490747339,0.857121151547098,0.84462512217886,0.766423032833977,0.688759947036951,0.591619685904621,0.599228962775201,0.612061817537656,0.88276183209713,0.886387856709475,NA,0.887164688549158,0.83333334326744,0.783466679573057,0.732865102255514,0.6857843324542,0.623529434204104,0.660344727522963,0.872133740471131,0.868113297621409,0.886631028218702,0.850606924011593,0.850306381471454,0.85014706775546,0.851397186085799,0.808856220543382,0.674841807948217,0.382644153762569,0.894447890708321,0.90839139620463,0.86659125983715,0.86722405489326,0.848029321793353,0.733660146594049,0.498744563661893,0.350673611674991,0.272146132302612,0.298692822456362,0.252525262760395,0.560098601169275,0.71542256024846,0.510416178763652,0.430889601337502,0.354489416729473,0.328716012739365,-0.00841865779628518
230,0.657135786136015,0.546870313584726,0.637316843083074,0.920971871718076,0.922794920613821,0.906609945139802,0.719713848184829,0.629782257541463,0.66730973941678,0.741776726075535,0.587308402494911,0.657301058488807,0.796561279275297,0.897870056068134,0.830077878596138,0.863693459360781,0.838028626506565,0.822324356995389,0.0288770058279827,0.632202133536371,0.620063047856144,0.814794289406199,0.866284082575541,0.886308575386403,0.865952255702107,0.894433609117214,0.825045322670567,0.676137974485852,0.635526528623396,0.610742273897159,0.636157377710844,0.906895430386025,0.847417008681342,0.897056444282889,0.858049447975687,0.678289725862739,0.57619050145146,0.598025527867389,0.607214843041354,0.911065134870358,0.877417545237219,0.743058838844053,0.887298481663051,0.86453351378442,0.662991757662892,0.679938876340435,0.656003909662703,0.605340031867218,0.594282124119461,0.901846740069761,0.86920416004511,0.888107324919975,0.885136832897759,0.889072870325102,0.878253860238122,0.873165273666313,0.721146703143704,0.451282054186173,0.360302268765721,0.359553131946538,0.367363697567932,0.454506600991546,0.514419129916776,0.593000768861566,0.546683994725084,0.332504842903359,0.412394600365679,0.529451404557573,0.597126460795258,0.766177992820966,0.642174083935716,0.779933724358122,0.761253900898546,0.75917835235572,0.69303723318238,0.598937932401969,0.0922091522810396
236,0.762286205241021,0.726637988555722,0.721002195278803,0.899290066854707,0.920855619690635,0.897207373922521,0.6746657947925,0.550834091741647,0.736909622291349,0.758400629548466,0.674673222005367,0.69690633614858,0.735416682437062,0.875698165460066,0.640349156871627,0.620658285915852,0.856449010175303,0.802174699848348,0.33674340274023,0.728325081158833,0.696309129981434,0.810426770238315,0.862006260001141,0.87058824300766,0.84599998742342,0.877093066771825,0.817520567486363,0.773951158177253,0.733231490308588,0.683330606011783,0.701990177122395,0.880697690523588,0.858881207949975,0.873113495382396,0.737918567657471,0.699813276529312,0.651997900975717,0.66379086971283,0.688259519912578,0.900240804019727,0.863755664229393,0.801782543008978,0.875049027055502,0.861552949428558,0.804392168521881,0.77232494354248,0.757018583499833,0.696855363980779,0.653176491260529,0.879516068925249,0.850021168482389,0.869803917407989,0.863509059726418,0.869307730879102,0.85281046628952,0.86337535828352,0.786717280264824,0.509820222854614,0.417165673599986,0.325080490379191,0.309441543746703,0.3792302178012,0.38494398444891,0.438009053468704,0.555574256181717,0.263469749818677,0.343098308274288,0.381843653592196,0.442373767099549,0.627731114625931,0.552559327543451,0.594684120019277,0.559507550195206,0.585359501838684,0.567983937263489,0.405834534546224,0.0195155716227258
237,0.927003538322655,0.905442698176988,0.892327709776338,0.885218020987837,0.90997169457655,0.867130063066724,0.917559640232925,0.902524233892045,0.935630410909651,0.935264696365814,0.545373494210474,0.428426243871927,0.368190801904563,0.496878751686665,0.573843292080547,0.584264730662135,0.581483221898887,0.574509829282794,0.532860068411713,0.479135042356894,0.480976517824192,0.64934997827466,0.801932784914986,0.798583890000986,0.724574332403466,0.769790109246981,0.738505762712747,0.745069077302691,0.676020730625521,0.623102332695893,0.635035092692561,0.872854038079589,0.898147606819721,0.886150951409224,0.814599055796869,0.776313407888902,0.727120009561385,0.715950634214629,0.532610713410446,0.904323535114529,0.894940079478045,NA,0.904322445789973,0.855612753704194,0.864328175614311,0.847042073806136,0.809624194353827,0.695579073737185,0.604137175838375,0.880415979184601,0.862624970645818,0.877060420520495,0.847154851887633,0.849509812891478,0.837726492670516,0.850644462487917,0.858004105624867,0.753046148014771,NA,0.902050880242037,0.903932727847895,0.862358967132884,0.874230438455112,0.854034322425721,0.850374753410766,0.657892177254,0.695366833290929,0.796646394811832,0.793358963937616,0.857240613084286,0.876449340484968,0.879237104335735,0.840876782958103,0.843898792059054,0.787950101765734,0.708632250748051,0.303493363076261
238,0.624509826302528,0.535049047321081,0.508295655250549,0.550326824188232,0.92561670272581,0.884992465376854,0.686519626528025,0.716078448295593,0.641830086708069,0.400784319639206,0.484896662267479,0.526509832143784,0.83328665792942,0.902696084231138,0.834920644760132,0.720716129178586,0.851715695112944,0.799168164079839,0.607843160629272,0.516122033198675,0.493235294520855,0.707058840990067,0.871848747134209,0.895459272359547,0.860499105670235,0.898161770775914,0.818853706121445,0.60602761970626,0.547763507347554,0.48454248458147,0.502982055768371,0.904798347775529,0.886797392368317,0.893827166822222,0.857026152312756,0.613445401191711,0.50284316688776,0.502475762909109,0.489613143173424,0.924777188084342,0.907791543163751,NA,0.894397765398026,0.685813167515923,0.692705900669098,0.609586079915365,0.586928129196167,0.500000007450581,0.400784319639206,0.913594776391983,0.89472097158432,0.912468582391739,0.906112134456635,0.885067880153656,0.838196088075638,0.809041405717532,0.673677975481207,0.559306647466577,0.483883310381959,0.917231139811603,0.920551929208967,0.766221047802405,0.696862763166428,0.645721946250309,0.487522282383659,0.265637268871069,NA,0.364760356644789,0.401920774153301,0.533193305134773,0.588191745678584,0.501128959384831,0.421751638650894,0.526050448417664,0.562647084891796,0.242769608274102,-0.00482654623472347
239,0.70872212689498,0.615686297416684,0.614729817320661,0.890336140990255,0.920392161607742,0.89787582308054,0.803551621032213,0.750326812267306,0.721568644046765,0.82745099067688,0.178910679618521,0.586274534463881,0.858169943094248,0.892623722553248,0.859905349797216,0.825641036033624,0.831310311953227,0.818375360965726,NA,0.640958627065023,0.578823554515839,0.786928117275234,0.876003742218017,0.872072079697171,0.87519608065486,0.890598297119141,NA,0.733333349227882,0.65849675238132,0.574285995470334,0.598202638328072,0.90326797962188,0.71703433059157,0.884183013439174,0.853843768437703,0.7115864699537,0.555248008054845,0.531862773001199,0.567156888544559,0.902317296374927,0.890441183000795,0.837535023689267,0.874509811401363,0.854166675359011,0.756862759590138,0.713725507259335,0.707563042640677,0.578151285648346,0.572779725579655,0.879463371477629,0.866013079881668,0.880112081766129,0.880946320036183,0.873890616391834,0.853376915057503,0.858559162429211,0.765387908272095,0.701960802078247,0.592156887054443,0.892647065222263,0.895662513646213,0.846923606149082,0.867943464323532,0.87058824300766,0.706113050965694,0.692156881093975,0.669934660196304,0.703711502254005,0.808535190189581,0.874117654561996,0.755857229232788,0.85098040103912,0.822912138369347,0.76923078298568,0.709558840841051,0.674754921346903,0.445098042488098
241,0.855997139142727,0.806747416362939,0.795386402045973,0.842769904214824,0.874362818208561,0.852745909320046,0.797314388068234,0.293246199687317,0.487145012617176,0.571078456938526,0.410859143489094,0.368757077958468,0.334914758347966,0.342978281749371,0.351311675081575,0.35323014290716,0.364519867301073,0.359393606075513,0.15215686634263,0.312879802709525,0.318754018430296,0.341662785659294,0.368812796092627,0.441498042702867,0.501403942823597,0.457024268206571,0.424527633732089,0.459706286006582,0.462433399511141,0.468160396048212,0.460721470415667,0.659082596440391,0.717935643893369,0.67414271614888,0.495571897365516,0.444421910006573,0.401854053920847,0.400820307041537,0.441423039771912,0.722781408990294,0.780782905933739,0.550326824188232,0.748016430888244,0.687349267958748,0.593899806340723,0.568627476692324,0.512392947396127,0.472904775339006,0.497477353664997,0.746834748983394,0.77467321604491,0.796885224524898,0.733922417071672,0.732563295797975,0.744424823783638,0.768335681408755,0.720234502222259,0.592968246032571,0.462000412185063,0.846078440546985,0.872369609042713,0.800442644393087,0.829867771198572,0.803003766435251,0.73280143436603,0.582087233509673,0.65490198135383,0.773891156141133,0.809398888282421,0.83341283451862,0.875340548631171,0.863024844765638,0.798399993275251,0.783242876920319,0.74672096336292,0.537399857070068,0.0785857677811672
242,0.605228781699988,0.562168422867255,0.531465947628021,0.77777779102325,0.936732029914855,0.900560230016707,0.699969851970672,0.773669481277476,0.650196099281294,NA,0.508857365312251,0.563485864798226,0.893173572089936,0.912006451659006,0.846296305457753,0.85196079313756,0.766131921248009,0.831372559070673,0.547338962554925,0.56705884933471,0.497012160363655,0.782285340901089,0.874901968240741,0.896078467369081,0.870107514242969,0.894607849419114,0.831578957407101,0.59656865149739,0.581545584342056,0.495424859333729,0.522875845432288,0.911867910309842,0.87189543247223,0.891791299238042,0.860207620789024,0.610803560299028,0.521925162185318,0.504052317142499,0.507400408867865,0.927498808721216,0.902178655068078,NA,0.8949701682381,0.631372570991502,0.620915055274864,0.593071919679634,0.570098064839827,0.508932491143542,0.464313727617258,0.915789478703549,0.8867270052433,0.90519906535293,0.901330528514725,0.890256416797639,0.871620234690213,0.851441762026596,0.715406179427981,0.612636188666019,0.504643975119837,0.920098043978208,0.915864532644091,0.612549042701901,0.613547260111054,0.609523832798147,0.670588254928454,0.40427810631011,NA,0.394669123925277,0.43966976623787,0.518898651954994,0.548788954229939,0.453044378443778,0.524183034897122,0.679103660583477,0.607843160629193,0.347314587105924,0.030588236078634
245,0.787334211061157,0.747806595291014,0.720065176895696,0.900428776951926,0.92178092755772,0.900481231791351,0.842424905956189,0.436691279474007,0.797045219068489,0.879631672924996,0.656328548851453,0.722104891916655,0.859102276756438,0.894109165126611,0.870148166753973,0.818552359290681,0.827090583953423,0.818541735931904,NA,0.753201223509203,0.709583350643,0.834370781184765,0.867478033591982,0.824057868609266,0.863995379125043,0.89215382919756,0.664866218027088,0.824540644321651,0.765985566063747,0.681194166110064,0.721108050897211,0.88725617044685,0.752347014167092,0.882882777110037,0.856460390506278,0.772204820264794,0.665600221468289,0.626819563619128,0.693898865337512,0.900715962025035,0.886135681100144,0.373755663633347,0.879297772812303,0.84756962516738,0.853543570484166,0.829598927550204,0.79709046117691,0.711445945263406,0.711258295355805,0.881757212662315,0.871987229485182,0.890250870760756,0.89063754137497,0.879721810420386,0.847101808737447,0.858397647065579,0.845035303354016,0.46723024734489,0.39895023226749,0.310050481214123,0.288182426907294,0.357703089714876,0.357695371878957,0.374863561128609,0.411861539991153,0.278008743225815,0.338931811277609,0.357242905668457,0.415422327817208,0.568166810526181,0.523295286288925,0.524040495620582,0.474325570684352,0.490322581222563,0.450796776491957,0.378980032582924,-0.00475826717477771
247,0.908123254775979,0.848801751931477,0.836199104785897,0.88818502426148,0.904761910438541,0.887254908680912,0.858823537826531,0.367843145132072,0.910188394434306,0.979127135968972,0.752036213874793,0.770409995859294,0.81528060600675,0.854466239611298,0.624250642184541,0.852218791058177,0.836165587107333,0.826143801212318,NA,0.842941185832012,0.776960797607714,0.840522885322566,0.829339153236813,0.854656867682936,0.75544353609994,0.875579330054192,0.795206983884183,0.926633991301058,0.840162281332327,0.743790864944428,0.771895438432681,0.849604412129061,0.820728302001943,0.854991095987235,0.836470597982414,0.789926963693949,0.707843154668764,0.721030389561361,0.760348598162313,0.859592472805699,0.849411773681627,NA,0.869542491436007,0.825098049640654,0.923529416322694,0.922600623808397,0.891036421060557,0.763398706912977,0.717086851596657,0.830588245391849,0.826412928455018,0.853464039166769,0.840641720728449,0.522549035648629,0.492089262296477,0.677508669741147,0.517124211788174,0.388648097452401,0.34241487007394,0.518954277038606,0.594646771748871,0.593725514411947,0.683045001590937,0.742745113372789,0.682352960109669,0.372689083218571,0.416042785752935,0.492866109660326,0.275326810777199,0.329971998929997,0.391721139351543,0.556016943034015,0.652287602424599,0.723183407503031,0.647058844566374,0.465710214725371,-0.0103122734775247
251,0.896862751245274,0.783488144997926,0.740392172336104,0.844052296877057,0.908823534846556,0.887218597862557,0.863597621088348,0.396078437566757,0.890952878876662,NA,0.214677873253822,0.653439701613462,0.814490346198514,0.876252730687666,0.846757173538618,0.803025221824832,0.823576107621171,0.790730850263046,NA,0.773594784736234,0.642992032898482,0.792977668518174,0.85766159163655,0.824117687344976,0.853529401123711,0.880112051963977,NA,0.901247777721417,0.790756314992726,0.667195124828176,0.690718972682154,0.869683265686688,0.619896823481553,0.871895432473802,0.83290708583284,0.788648103412671,0.625817015766889,0.652732603092901,0.677970030728038,0.888328671455859,0.883422466841906,0.774976670742297,0.877375572919711,0.848841363732284,0.9274509847159,0.894288156342848,0.870588243005537,0.713165283201269,0.695324301719281,0.848188776081044,0.848039224744077,0.867320259412287,0.879469457794873,0.856470596790434,0.849170446395592,0.896042786943597,0.932352945208549,0.87203303136229,0.672455668448831,0.865327602479699,0.891416128476772,0.829271718859869,0.850544671217548,0.855228766798883,0.917592597504339,0.932156866788414,0.817156873642462,0.793464064596973,0.824641508842701,0.867094482075411,0.820915043354256,0.840836610794154,0.837721765041042,0.876923084258674,0.948400415871905,0.852751431926314,0.544771268963189
253,0.742401976138056,0.722058840095799,0.725903009113251,0.902919395764737,0.927450984716483,0.897725496292162,0.685490214824702,0.386082282837551,0.738023852601247,NA,0.609210694142169,0.695324301719935,0.848593359408334,0.884659753126322,0.881758771159499,0.821848750114517,0.868258035701307,0.816819183031696,0.247058823704298,0.700582953723291,0.679795415504723,0.810695198448963,0.871270254902287,0.887430894069249,0.852879251304466,0.890497744083466,0.833700990304387,0.761466339878018,0.730748679149741,0.66797387599929,0.678267993032337,0.898786187172064,NA,0.87410131469376,0.859598168620298,0.651099248366153,0.635480880737206,0.647712439298455,0.64481794834039,0.909658683670952,0.871682634187368,0.81960785388958,0.883591338207886,0.866063356399609,0.74169936179949,0.754475717959666,0.756862759589495,0.668289404490763,0.352156871557236,0.898276892575387,0.868099555373237,0.885578743873149,0.884441028167691,0.88501961469654,0.867955957373506,0.885714292526416,0.763137269019638,0.429738566279188,0.375490203499626,0.370846240928394,0.37456008791942,0.434204796950367,0.452364478041832,0.487254920106623,0.475113128240568,0.400317970964805,0.354153306376041,0.420915037394229,0.485972851515343,NA,0.759477138520802,0.733333349229751,0.715032696724697,0.717647075655062,0.623529434205451,0.569411790371726,0.0790196105839794
254,0.621568650007248,0.533224428693472,0.549616395131412,0.98571428656577,0.925974888747995,0.90229454065891,0.86997549794614,0.573420504728992,0.688022183983225,0.719058840274848,0.565286881393848,0.605821101926253,0.778068277570935,0.885087726147549,0.85380757825319,0.528186302632085,0.766503281891345,0.824476007757512,NA,0.548646152019504,0.512753506501515,0.844987060663825,0.867531726465502,0.880452216887958,0.756460550503851,0.864242927481729,0.648747297624759,0.620915055274963,0.589126584204761,0.509959568579996,0.57148392774441,0.892335122281849,0.870841247420154,0.865008299920095,0.803233585859596,0.583061027030145,0.446226978843856,0.495071550478805,0.520965337753301,0.903302379344635,0.875294125080106,NA,0.859358297152952,0.72925491809845,0.633986949920654,0.631372570991504,0.594093464038986,0.491997880710132,0.517424271187995,0.887165782126501,0.859332832423117,0.875414774968066,0.862362508366745,0.852140865155615,0.815098050236702,0.780035663734783,0.648841375654406,0.376000007391003,0.348535472596137,0.367327869284994,0.381212957376671,0.449786874263196,0.49487855763581,0.530582410186094,0.532880872488061,0.353663579413816,0.395359483361259,0.452100843191294,0.520609123275651,0.695798337459579,0.747930298248938,0.724959166720524,0.692434846669782,0.66313727498057,0.656421589106329,0.516078460216541,0.0915801634683409
255,0.586560482159261,0.531034510711154,0.524846842046836,0.924836605787278,0.930718958377839,0.890126056969174,0.672418320178987,0.734571739246948,0.620399543936824,0.680742315948014,0.497821350892365,0.567310950160027,0.87937255620956,0.911261121757699,0.852987870574011,0.63451799564063,0.843481261479232,0.808619292452942,0.589542508125308,0.528016619384302,0.421417802572274,0.400833339244136,0.383455889299547,0.403431378304964,0.463363508765723,0.523680269718186,0.530453459359726,0.603921592235582,0.54556491971015,0.328810467720039,0.305818599171763,0.555882379412672,0.72535261354957,0.704059185166132,0.570940196514391,0.621868534649137,0.499411794543266,0.503386834128338,0.517538155118603,0.84674086764053,0.876919941976677,0.322352951765274,0.737802113211453,0.722910233234134,0.7102941349148,0.668809024824036,0.598707688803026,0.515032708644965,0.48941176533696,0.85666267360961,0.83207283914091,0.809613328013167,0.806535981950426,0.78946079686285,0.76631017435684,0.799845213168545,0.798861492064702,0.5178921855986,0.448179274797447,0.882002808153646,0.846078440547009,0.854313734173765,0.876160998093447,0.859766222536561,0.827077507972711,0.52549022436142,NA,0.767320275306619,0.858954256772957,0.902702708502078,0.91375901301702,0.905068043802604,0.864068635553115,0.864052295684791,0.878847303715614,0.653997004032124,0.211819941519007
