"...1","median.X2016.12","median.X2017.02","median.X2017.03","median.X2017.05","median.X2017.06","median.X2017.07","median.X2017.08","median.X2017.10","median.X2017.11","median.X2018.02","median.X2018.04","median.X2018.05","median.X2018.06","median.X2018.07","median.X2018.08","median.X2018.09","median.X2018.10","median.X2018.11","median.X2019.01","median.X2019.02","median.X2019.03","median.X2019.05","median.X2019.06","median.X2019.07","median.X2019.08","median.X2019.09","median.X2019.10","median.X2020.01","median.X2020.02","median.X2020.03","median.X2020.04","median.X2020.05","median.X2020.06","median.X2020.07","median.X2020.08","median.X2020.09","median.X2020.11","median.X2021.02","median.X2021.03","median.X2021.04","median.X2021.06","median.X2021.07","median.X2021.08","median.X2021.09","median.X2021.10","median.X2021.12","median.X2022.01","median.X2022.02","median.X2022.03","median.X2022.04","median.X2022.05","median.X2022.06","median.X2022.07","median.X2022.08","median.X2022.09","median.X2022.10","median.X2022.11","median.X2022.12","median.X2023.02","median.X2023.03","median.X2023.06","median.X2023.07","median.X2023.08","median.X2023.09","median.X2023.10","median.X2023.12","median.X2024.01","median.X2024.03","median.X2024.04","median.X2024.05","median.X2024.06","median.X2024.07","median.X2024.08","median.X2024.10","median.X2024.11","median.X2024.12","median.X2025.02"
513,0.850190444816036,0.785324296355125,0.768907576799278,0.87263897143358,0.899540447164236,0.891757450169903,0.85889392495151,0.860482662916338,0.867070236462164,0.76918768882782,0.745579650527716,0.827630729228172,0.874132178889326,0.849159672856264,0.859809062867777,0.816801241215245,0.858653706124538,0.843538333746833,0.827899169922138,0.749872137671222,0.76862746477153,0.808190629452242,0.859912862380318,0.873422871465191,0.786132327802801,0.879389657785945,0.840847068309705,0.872124190628784,0.850439495054242,0.740917301897456,0.754615031364634,0.870887273277283,0.415111782254521,0.858578439801634,0.824992229541034,0.746975044409322,0.820236877391407,0.736442592740316,0.622042826577984,0.755506427664707,0.784070025056025,0.831257218823639,0.363137263059604,0.891687385632867,0.876734814745289,0.886513636606423,0.866702652305785,0.852825844988973,0.468212227961691,0.363079874254082,0.336496961467631,0.340114388615533,0.330335167431698,0.329592770338291,0.323141574859949,0.324206784096753,0.340992656536922,0.370915040374111,0.303781524300814,0.288942256144297,0.552332683884117,0.600538278327417,0.519660159349593,0.515309991259265,0.519064393542742,0.500040045806406,0.355314766106241,0.412389888711922,0.459072520336194,0.538509831428848,0.723856225610191,0.787696465281213,0.731382777448845,0.665248246902901,0.676143810152622,0.623039238153485,0.490774981606395
514,0.890943050384339,0.817797899246029,0.812477729537096,0.831825047731467,0.902521014213559,0.890468416114661,0.849586065610267,0.868061010042628,0.884967327117327,0.785882365703404,0.789915978908336,0.844476729999388,0.87710165258113,0.856179783853292,0.634984541880239,0.870617291662371,0.855337699254315,0.691324219311054,0.0711379911160714,0.35868831133039,0.311437919736334,0.309252462350022,0.496296296517215,0.53731095109663,0.571988827415547,0.564705908298132,0.59466669082671,0.567320287227604,0.534605221168242,0.541224912360897,0.559432074941545,0.822745108604485,0.772308937141043,0.691638240891094,0.580768222678081,0.610457539558342,0.592273081673462,0.465062390674288,0.47060022961095,0.52073205471044,NA,0.83457291948383,NA,0.829070768926635,0.788235306739866,0.734499220912797,0.700653612613757,0.618137277662887,0.580827911694959,0.702725986155115,0.847815626545926,0.832051292061769,0.841535981496154,0.660071302543969,0.324392167329779,0.616202293257679,0.709803938865556,0.757365524768764,0.604481816292326,0.588004638167189,0.838813483714981,0.707492277496632,0.604328547446082,0.642804939867891,0.670103112446779,0.560926942392073,0.280085797421844,0.510344856771599,0.714855450694768,0.786196091175012,0.841727262132451,0.74114339261106,0.660130739211831,0.713306698984449,0.770868360996429,0.447215689421006,0.330959762397985
515,0.923693869190773,0.857493005692954,0.838790465550243,0.860887521191444,0.878431379795037,0.872258540656767,0.824529037756065,0.914648217313425,0.940202023766299,0.797160255497795,0.635650645602797,0.810620926320539,0.852081192167149,0.808366024494032,0.776225503533956,0.716775616010018,0.877142864465661,0.914042389754132,0.883797736544331,0.793112128972934,0.541094798594654,0.332810467481614,0.343009940602559,0.356666675209854,0.383006542920955,0.397619053721257,0.390726650111488,0.375959086677448,0.371694824188226,0.355526515510346,0.361081410538062,0.583051636301118,0.651791771937894,0.582781183308537,0.48322440849398,0.44115444281085,0.442899587479716,0.385668456012487,0.384500473737711,0.382242791773085,0.627189564704652,0.762945192200611,0.370409989899519,0.745448194444009,0.730718970298532,0.666253889861285,0.611764729022569,0.560336160659218,0.508326996456245,0.599103665350074,0.755510494626535,0.795764718055361,0.80392156839294,0.618194269578823,0.740342109761006,0.771157508895906,0.804267601055057,0.838281989097429,0.618344987852759,0.531845869689004,0.879292211881382,0.862281264797119,0.832000010013471,0.838779966036135,0.832394144114173,0.814497931436742,0.594352965354293,NA,0.766240423140152,0.825028845492331,0.8698810749366,0.876573794766471,0.865240649743497,0.819470254998171,0.853921577334241,0.828988860635098,0.696032849854868
517,0.917634731756121,0.711451656678534,0.802777789532796,0.880163777196328,0.924338239803974,0.903276752705644,0.86801313586503,0.897390043211819,0.921307194232982,0.793697491286323,0.759683536854558,0.836008567351861,0.885462794092516,0.853576624559211,0.843196681955192,0.884982181543708,0.779697520274697,0.537028685212963,0.137393316977358,0.389570302785908,0.336543646805542,0.32264042266864,0.427076128914493,0.476073361804985,0.590588271618024,0.634949566430403,0.592686828729576,0.589670038804782,0.584466255704618,0.525673475220856,0.525032432270338,0.787154610499298,0.827349919326368,0.806821214571849,0.733900322971578,0.727079123772509,0.602178672950787,0.457254922390402,0.452305995662555,0.451836010000924,0.740447816212385,0.857787912370454,0.374660640955148,0.814781308174522,0.774013715336488,0.671691196040534,0.619264142684332,0.575707355202003,0.443629211315666,0.493379306593703,0.82651516185566,0.866988114646222,0.876344111657908,0.863533694459116,0.840443661718796,0.829531822885618,0.816095679998127,0.791628580945812,0.628576811706179,0.514171151952314,0.904568633139226,0.91482353448871,0.894582839416655,0.902680131105329,0.890787580446552,0.864981625694721,0.64591749257174,0.716879812271523,0.775997308821345,0.839928708293273,0.759435640441045,0.90743791401398,0.913386059400167,0.833355499021077,0.844575172662342,0.831684135737263,0.728304886529314
518,0.922689080238342,0.858242564731174,0.842232286930084,0.899607849121094,0.92374728123347,0.910873445597562,0.859203044445284,0.92231559753418,0.940740744272868,0.83379225020713,0.814616766842929,0.853897896365843,0.888973230315793,0.781844602690803,0.847601819038391,0.889075636863708,0.908123254776001,0.940094662123713,0.896317557590764,0.80305012067159,0.640911521138372,0.502222237984339,0.50941179394722,0.519607841968536,0.585658294813974,0.651416142781576,0.680464797549778,NA,0.289126572283831,0.47051424519071,0.461363214254379,0.765155242756009,0.805128216743469,0.786304684785696,0.734117662906647,0.569857772658853,0.754248380661011,0.43529412150383,0.47843137383461,0.481812036242978,0.858263313770294,0.877559920152028,NA,0.901376726779532,0.873423838615418,NA,0.729972004890442,0.744836616516113,0.52990198880434,0.63774511963129,0.894843869739109,0.868549027442932,0.884243675640651,0.831699338224199,0.818823540210724,0.798793375492096,0.975843138694763,0.947712421417236,0.670588254928589,0.542437002062798,0.894215692579746,0.90274510383606,0.860980400443077,0.874652413888411,0.875362326269564,0.972850680351257,0.694240214303136,0.672975296559541,0.722638162699613,0.830065369606018,0.896193777813631,0.895848796174333,0.887116927570767,0.801198268930117,0.992260062380841,0.946666669845581,0.651521318945391
519,0.797320273517513,0.737724688835155,0.732684782147212,0.797022524808128,0.887638540371922,0.874553384383935,0.834793501711993,0.765637268870604,0.795473263218013,0.678135424289148,0.69774993765508,0.810162355823212,0.862371623516223,0.835156872570702,0.840478573815514,0.823839602834169,0.804830929507133,0.765549244418755,0.776732039451599,0.705059325253058,0.715811447893334,0.631820750235382,0.321937726876808,0.335516702968043,0.37584313601297,0.386130341274335,0.404901966453409,0.395077186062966,0.395833339543207,0.347283200987173,0.352721163247314,0.330399271262845,0.120846866601434,0.0979806864218792,0.0740196108820286,0.0968557906135011,0.172752364808182,0.178589141060972,0.202815487981001,0.138413553888498,0.382605952601144,0.22463854379842,0.223146821306755,0.219321897253378,0.245718954503738,0.265811065653437,0.235388401537889,0.222619049252143,0.171455509961097,0.169504648761447,NA,0.0759249816124276,0.0588235330852595,0.0608837738963567,0.0756280666684851,0.0732658685698468,0.113685062328519,0.128379779230961,0.0929837014126421,0.084383755922705,0.110822511667899,0.0907843157651025,0.115346911650395,0.122376010150866,0.135806602172265,0.175156867207122,0.133685275912754,0.119887955487203,0.107738096267517,0.129985659951844,0.1529125576693,0.162227674077368,0.190050838723082,0.263098696217022,0.286964029076866,0.253790864349478,0.170114947290788
520,0.676688472429911,0.598529435694218,0.59596952299277,0.763725504279137,0.895860572655996,0.887009810656309,0.821794882416725,0.677079126752656,0.688888907432556,0.574509829282761,0.603921592235565,0.822595715522766,0.864349384199489,0.837549029290676,0.844563289122148,0.812636176745097,0.772352954745293,0.659068647772074,0.540196105837822,0.448888891935349,0.388935580849648,0.371895432472229,0.344313734769821,0.389379091560841,0.459592475610621,0.501960813999176,0.52703084051609,0.604901984333992,0.557422995567322,0.520764231681824,0.513725519180298,0.482765768703661,0.131209157407284,0.119839764170108,0.0871459717551867,0.142959008162672,0.177275016903877,0.203812638918559,0.213784910061143,0.182150105464047,0.224052289128304,0.250980406999588,0.250980399549007,0.284772645285789,0.272239435660212,0.294989118973414,0.240805517982792,0.245378151535988,0.193582891063257,0.207625274856885,0.290849685668945,0.259861606008866,0.245614050250304,0.197240380777253,0.243333347886801,0.289651428659757,0.318954259157181,0.351432889699936,0.26274511218071,0.209243699908257,0.305359488725662,0.291302174329758,0.276549032926559,0.301307201385498,0.342047939697901,0.39031142522307,0.241514545062493,0.260504215955734,0.275817006826401,0.333333343267441,0.385620921850204,0.387822504106321,0.335409467711168,0.398431378602982,0.428571432828903,0.370806107918421,0.295343149453402
521,0.704024785443273,0.572657977540972,0.564102590083918,0.724673219024422,0.721266984939449,0.758016162058247,0.709803938865649,0.2668973610677,0.32011620534788,0.258487409353179,0.235204992307825,0.250980399548942,0.226921040061141,0.286592487547806,0.264253407716688,0.298215874948819,0.455113940142163,0.413798116974929,0.0639386212695894,0.286666679382267,0.271620240650624,0.291434480955683,0.326203218914984,0.294117659330171,0.321976490020436,0.331699356436073,0.367876520181892,0.332735137918095,0.298209730697649,0.251776087543367,0.226143792271606,0.385872304439435,0.352249143754556,0.180604959297293,0.130248373150796,0.145454551685875,0.194002310142739,0.20915032923218,0.21111111342901,0.188301765059986,0.172549024224223,0.242352941632273,0.248567122106342,0.295558235474945,0.264285728335367,0.267538140217374,0.229763716459106,0.18552036583621,0.165098044276172,0.200904980301796,NA,0.247809777234337,0.236414570893407,0.208781634767819,0.223227754234801,0.297603497902469,0.282240909337786,0.290552597153799,0.201462282720208,0.197860965674541,0.321459705630894,0.299610792585916,0.18823529779985,0.141532983292068,0.140135352722299,0.209523811936266,0.12156863510833,0.129038288834529,0.143790856003718,0.151120454072906,0.200261440873103,0.221657388924031,0.240013296826292,0.325686284899578,0.310904724033044,0.264425784349318,0.18368121837412
524,0.87825312668627,0.838767516613007,0.804705893993378,0.833700990304351,0.884046352722428,0.872009811550379,0.847378960677556,0.858683481812477,0.876499012760494,0.80946586666436,0.787831615875749,0.798849685192108,0.860745875274434,0.851036423444748,0.756862759590149,0.85194523135821,0.81888163752026,0.868937056315573,0.793803933858871,0.799159675836563,0.811463057994843,0.813379480558283,0.786274522542953,0.817058845928737,0.771701118430576,0.828125010244548,0.796232230523053,0.858039224147797,0.812605053186417,0.715219438076019,0.72973857820034,0.835093021392822,0.850377082824707,0.83444829898722,0.411764711141586,0.844348805706675,0.811764717102051,0.758101149609214,0.593277335166931,0.764869295060635,0.834705892205238,0.841605401597917,0.797326215288856,0.872810465097427,0.733333349227905,0.895149645052458,0.879215693473816,0.871001039680682,0.782352954149246,0.749439790844917,NA,0.848411097608764,0.870448206152235,0.86969188451767,0.873333340883255,0.846042129728529,0.85269608721137,0.91092437505722,0.87865335536453,0.809330640168026,0.881771975093418,0.879375461075041,0.870378158986568,0.89105392806232,0.8898823595047,0.922952715088339,0.784369760751724,0.861960792541504,0.346949900190036,0.310265293892692,0.315224924508263,0.327743981418938,0.353431381285191,0.354694007472558,0.377281954576229,0.512487129161232,0.351307198405266
525,0.826890766620636,0.768202234463519,0.759607857465744,0.82285715341568,0.90119407325983,0.888804861903191,0.868794061389624,0.853096803029378,0.838628794465746,0.756328000263734,0.741743275197223,0.821405239403248,0.832679748535156,0.533960812091827,0.516960813105106,0.466888644222943,0.327163634372169,0.328160210492763,0.0881907330317931,0.307775065923731,0.270129883831198,0.30246584659273,0.327915918888505,0.362870797514915,0.363958923589616,0.412918113610324,0.457156865298748,0.529460812360048,0.513273030519485,0.452644090760838,0.459290385246277,0.665026757933877,0.693221306800842,0.631341447432836,0.57340688817203,0.428878947120646,0.555265095498827,0.482352957293227,0.405446628729502,0.521498627960682,0.702205900102854,0.702665458898991,0.692247778374628,0.662371635437012,0.621762961954684,0.553752562095379,0.483305323123932,0.443378056350507,0.484057971964712,0.623479794097852,0.752832258741061,0.643080441848091,0.604184407548806,0.541127454638481,0.613960807323456,0.727734483509179,0.792508810758591,0.793409598370393,0.511634016036987,0.470057191327214,0.803142829144255,0.677819964385802,0.623707687312906,0.724119567176671,0.782932904404654,0.725579338994893,0.462871632268352,NA,0.774317583617042,0.784074618322093,0.818082799514135,0.817231145772067,0.762693512596582,0.662396534283956,0.841599394293392,0.760784327983856,0.583353783003986
533,0.870370378096798,0.823657998295914,0.831611679094555,0.867450988292567,0.896586789025043,0.895798325538602,0.854735094181989,0.890623892437289,0.865172743797019,0.740417472777732,0.478961315509274,0.428148152431117,0.420689659900207,0.445176473855589,0.394373407830104,0.391970127821023,0.405626604090242,0.43455882742981,0.241176471114031,0.375555562972703,0.383048710323355,0.565577367941349,0.62714934349047,0.550980393702689,0.482352962451322,0.484848499297864,0.558543443679551,0.591372573375603,0.457197545505307,0.56408987648183,0.566320671754458,0.783998209854564,0.724856423609124,0.645652477083403,0.495187175544555,0.557575783945988,0.706388379296846,0.602745121717347,0.600085741183685,0.633613467216431,0.825387007311659,0.782302677631335,NA,0.847371169951065,0.850108941395945,0.830882363021148,0.793771638589647,0.746542842764536,0.709019625186856,0.782620333812391,NA,0.807151107226676,0.815415832502957,0.721148456845349,0.803239568419662,0.831031553123253,0.8621848821639,0.842788680394387,0.749019622802575,0.684967339038707,0.333464062213938,0.394584506750472,0.622222244739683,0.732212901115231,0.782307354516539,0.611519630998174,0.401379817061887,0.493557433997148,0.667834813290377,0.706412312146952,0.767379693009506,0.768675879195811,0.717647075652808,0.749019622802197,0.769411778449696,0.75070029497082,0.669607862830029
534,0.949019610881805,0.849789924919605,0.786056657632062,0.818300664424701,0.847976646524595,0.83696079403154,0.771355512349437,0.93529412150383,0.986274510622139,0.730565183302935,0.72999275392946,0.767381074816589,0.808901349703295,0.756862759590014,0.798555223565218,0.768601833604871,0.795614047270011,0.956862747668795,NA,0.854901969432831,0.767989069916407,0.755332391436424,0.793310277601951,0.811973290240294,0.780962559309722,0.833905238658123,0.611995409516527,0.951715689153284,0.872156870365143,0.71775600810824,0.755398707389746,0.806427026788305,0.806535959243663,0.791646752415606,0.777777791023194,0.814901971816868,0.818666677475146,0.746003031730652,0.653921589254934,0.765328367550992,0.812834235754764,0.819327741861288,0.79033956295094,0.674771261215011,0.619019630551179,0.787394970654621,0.604411788285247,0.550588262081402,0.364892631769312,0.31897760182624,NA,0.347911347513683,0.318137265742025,0.361035704613152,0.363853375549179,0.423529416323253,0.617226913571457,0.646376832671776,0.4245461192398,0.354575172066754,0.490588248372397,0.43877996007614,0.421610350938626,0.476923078298667,0.51280279720537,0.733333349228041,0.399128546317521,0.487344029275132,0.489173065061293,0.525791883468873,NA,0.645969520012565,0.623311569293475,0.674980411529711,0.763398706913384,0.813903754407961,0.499533148039482
535,0.961819610118805,0.920361995696962,0.907300798182724,0.866853415966049,0.946695718500442,0.93661319450909,0.904117652773857,0.950513541698349,0.962758438927748,0.879500898447819,0.832679748534852,0.883267980813984,0.914056048996108,0.913931893674884,0.916683871495092,0.917929006557772,0.909230038887087,0.952777780592379,0.962029258410035,0.871895432472171,0.909548172484211,0.860039224028492,0.879918871254683,0.893448107126259,0.886579995406258,0.919852945953502,0.893165816381095,0.967058825492795,0.85263158773111,0.849281054734822,0.876314101084793,0.895111117362958,0.912802773363421,0.90908879567594,0.877124190330465,0.913133560486479,0.848897760197138,0.52360206180073,0.482215344905652,0.392458528280193,0.431127455086035,0.612971365451782,NA,0.586174833572648,0.552600197170234,0.449823210962923,0.388903749937499,0.363764714002788,0.368092699484442,0.454901989549398,0.651715707033686,0.67539830366158,0.652100861072692,0.528795999928998,0.52542989254005,0.601867437362705,0.659319380234233,0.676235313415485,0.480112046003246,0.445829678382396,0.400361996888826,0.569673228263762,0.728235310315905,0.772862758636951,0.785755491432075,0.704575181007563,0.427451014519654,0.536134481430156,0.763467506359069,0.814052298665632,0.878470207204951,0.839919567108235,0.738605680068199,0.763398706912945,0.801307201385363,0.799564282099044,0.692979145434869
537,0.957081013435336,0.903353392569691,0.885010163136107,0.9113169292185,0.939162074704555,0.928192315687292,0.883170587448584,0.943462086998397,0.967125575593115,0.875456396875577,0.854280470869922,0.863774662524113,0.88484905759446,0.814564790235217,0.709775521703295,0.887828143404819,0.891031572250338,0.959978722555496,0.968027047206475,0.914060503693473,0.853656908744504,0.417630276196242,0.344872364128919,0.352077919627321,0.387002501605409,0.401550039674838,0.403716077320582,0.437860592966057,0.430619688218146,0.435956407655599,0.438614804418044,0.652089734776448,0.668447797279544,0.537549819332158,0.413613307002463,0.411446267993581,0.537446500412328,0.473802159379708,0.485012053876841,0.508211699523128,0.769024585621244,0.787202050361434,0.757541492581225,0.808426620928668,0.798962832082856,0.856972557544194,0.816894497166437,0.778352954386761,0.683638230238388,0.711327008139094,NA,0.80154784308217,0.786090952141398,0.754475500455271,0.785074675278772,0.832432551349562,0.889943080563254,0.952253988551802,0.822410621888204,0.738078864171977,0.309131043863756,0.427136070891346,0.628040813688111,0.716242334735918,0.780337157970769,0.60209076254672,0.345160338554207,0.511404590947144,0.596597009946641,0.69806087589424,0.820039414047743,0.808696357887577,0.72531349979037,0.689192801051757,0.780012860684972,0.751322766145011,0.630884190483043
538,0.535620942711674,0.459197014570115,0.448774512857784,0.628895790953923,0.768627464774391,0.497198888589188,0.407563032848677,0.505882362525398,0.288979052470235,0.254209925804318,0.206127453595538,0.229095510898537,0.275630265474846,0.220512823417815,0.244982714162704,0.177686582817654,0.249970306050403,0.463180830081682,0.21568627655421,0.356680355099811,0.332352951169091,0.470868349785687,0.545647085905228,0.521078437567076,0.596414600094584,0.620860589045583,0.733071911334481,0.826274520158512,0.793300665914622,0.512091532348665,0.425965542142874,0.334982891878458,0.480392158031208,0.512128872530564,0.4654016465921,0.370588243009504,0.444351105821151,0.379656869917523,0.343941688536758,0.391580167938406,0.46330532431797,0.630165934564254,0.542973883450421,0.512363862453886,0.655238115788454,0.623529434205633,0.507041027600869,0.496732026335741,0.306520759366477,0.31646319998914,NA,0.317027874685766,0.329803931713487,0.379963242451459,0.320465696976661,0.443230658060292,0.486111111939343,0.535154089331232,0.38343137949686,0.341596648096826,0.544607870281221,0.463990042606814,0.497198907390177,0.576470613477912,0.686274528501097,0.610924392936426,0.35770308971435,0.521568655964309,0.400070033968483,0.284509816766338,0.189064860344113,0.193754542205731,0.172941181063794,0.341898874233905,0.401534532724181,0.412299470468504,0.335714295507663
540,0.967083335295283,0.925455186515997,0.917099197559454,0.871209158003283,0.955968354877617,0.944274513125364,0.907723094735746,0.956097563592335,0.96954248547549,0.892699855565976,0.878090373847651,0.892102402945305,0.925303459167455,0.923785170783131,0.573168240095565,0.923177480697605,0.918823534250215,0.961830067634471,0.973005017568823,0.877239530577354,0.917817566705752,0.869238612326639,0.871215693950355,0.893872551619886,0.880470609664882,0.91743945128763,0.885637261718432,0.973981902003236,0.788834435243092,0.859704789150885,0.883353232300726,0.891858083009682,0.918360076167292,0.754816723906665,0.872203006463777,0.683349692076638,0.850594947735426,0.50388945419288,0.469648235634516,0.385568634271718,0.432538424794886,0.658362188760614,NA,0.57725492715861,0.544563307003748,0.432880848646286,0.393240460439805,0.368270952593357,0.381275897714543,0.459333339631676,0.626513236243004,0.6755418150041,0.657739963970405,0.508600724014432,0.26655134032757,0.478370129130867,0.746283644853784,0.746176485717171,0.56862747669315,0.554723734205779,0.853964203077762,0.69888506216149,0.507843166588874,0.549587230149248,0.62977489497903,0.58259376412931,0.335923058244507,0.548039242625309,0.789338247850834,0.825637265294642,0.885791035547603,0.842606218531604,0.749164866076077,0.761192824691996,0.880000007152716,0.835931382328056,0.707266453434011
543,0.939082000065934,0.887777784466743,0.869362752884626,0.915062393654477,0.93437139952884,0.926375715963302,0.907777783274651,0.905344104065615,0.953028325239817,0.857233712802062,0.847494562466939,0.883254458164347,0.909395430237055,0.887491555049502,0.885026744820855,0.91372549533844,0.912745103240013,0.928291320800781,0.956427017847697,0.836098551750183,0.869893798604608,0.87361467078976,0.896568633615971,0.903565068136562,0.888795535479273,0.918627455830574,0.821813736110926,0.951092439889908,0.905363327440094,0.821052642245042,0.846695724460814,0.902147531509399,0.904881107046249,0.878244638442993,0.310784323140979,0.902270387662084,0.915365423939445,0.811519619077444,0.800653606653214,0.831263626615206,0.444117650389671,0.879738569259644,0.883660137653351,0.925333337783813,0.91581699848175,0.971568629145622,0.958823531866074,0.933459839513225,0.837182290024228,0.822853289801499,0.884705889225006,0.884926477447152,0.903344894156736,0.904477129876614,0.896598645618984,0.902337864041328,0.915546223521233,0.992637055260794,0.602495567365126,0.531372576951981,0.411873643596967,0.396316108378497,0.420846237948066,0.440686278045177,0.473725491762161,0.698225975036621,0.420354813337326,0.42055853117596,0.413235299289227,0.460000002384186,0.580035675655712,0.634248387813568,0.579084992408752,0.556960810720921,0.605109946294264,0.678328192547748,0.425277071802512
544,0.795065907425269,0.720665246091783,0.702785080784958,0.814691601967177,0.894630846270632,0.883560731610225,0.826751141547983,0.807978375204532,0.807989840793015,0.695424854755102,0.715284685054317,0.846808639392994,0.875217571442856,0.862863941625943,0.835817003249353,0.812071230493524,0.789420897184047,0.763427755567388,0.727282929420046,0.664978233475218,0.677297053750168,0.443783670664284,0.259016407806902,0.270748016569653,0.325535024490845,0.356078439951271,0.409666752741902,0.490196108818677,0.45250288633761,0.459240316913167,0.448912659017718,0.71293704377273,0.259477138517829,0.214814816910791,0.247581707434921,0.265687611541985,0.420622383035481,0.449722533517842,0.440321773286682,0.45079799654804,0.641382890311527,0.594807947320373,NA,0.54095689010358,0.531489888825148,0.473707694219427,0.397385627027265,0.319797607198694,0.376027573226337,0.454830257266897,0.455161669988182,0.38361656466874,0.307806498536092,0.270868360995385,0.40641120075784,0.505882382385049,0.632608133635337,0.691090489688013,0.505579264842946,0.467224402824746,0.653562909217107,0.467864925661698,0.446666670588644,0.567825337701647,0.634389162062132,0.593970085343309,0.355851531590186,0.546234752820022,0.690787215661986,0.698286539799065,0.741176486006583,0.603115790509082,0.499319973743518,0.443272020091395,0.573674085198763,0.602784905744373,0.568921594321421
546,0.919492507682136,0.876951542665166,0.628557085990333,0.422431377172572,0.411183738047262,0.462745117564355,0.57076651399797,0.568627476695874,0.517365144750539,0.384239740529993,0.394972354174015,0.568983982910357,0.707985240480495,0.677958578505179,0.619607865810165,0.584732050895609,0.567647084592699,0.528742256688018,0.247450981288909,0.407043220837,0.413814621893302,0.646646047894583,0.776566249568537,0.763656720780409,0.701288538319451,0.676797404885044,0.645228779315607,0.679203821854529,0.503598937505704,0.527366882503693,0.554532564204404,0.820280122755175,0.834453791379599,0.7314879157957,0.457524999285322,0.646991809208733,0.7073140541717,0.581973459451755,0.574951966895897,0.601597699853975,0.791050791740156,0.849435540762492,0.8653338539833,0.87953432090565,0.854575172066562,0.842930865914787,0.779761917888719,0.72752942800441,0.623097135326102,0.708206262854017,NA,0.853622013081981,0.85822266147963,0.782362426536373,0.803888900577886,0.822378136149158,0.864223730368479,0.887089892189128,0.722168413330487,0.629803943634141,0.885861719909383,0.853885266515831,0.825302186077297,0.838954257964781,0.832525961539215,0.803607854842629,0.55676473230089,0.653186295181845,0.792513381351395,0.844563289121726,0.878649244705629,0.862102589364473,0.847013757146433,0.724933961604416,0.739938095995894,0.741176486014696,0.665204406794808
547,0.950617286894057,0.820930243231529,0.811188015867682,0.855817956210923,0.937286029259364,0.923327840377237,0.877551775669383,0.865643656772116,0.915406167507172,0.73398694396019,0.76774194932753,0.877665096315844,0.814413954416911,0.522426499053836,0.455010925454122,0.54138289627276,0.591219120699426,0.85241830945015,0.334717426229926,0.666724356658318,0.419178926385939,0.283113855479369,0.309909921240162,0.314733904600143,0.391372561454773,0.391144851523061,0.517052910544656,0.802714943885803,0.611140843142163,0.409706145055651,0.418454445460263,0.661642177030444,0.739495813846588,0.599439799785614,0.494989107052485,0.643473410606384,0.848692819476128,0.689775928854942,0.659238024455745,0.661998152732849,0.753273527500993,0.816666677594185,0.827642286696085,0.870214760303497,0.85432680606842,0.98904071608954,0.821026293521232,0.780952394008636,0.628639356656508,0.698720224603207,NA,0.844649869203568,0.845468566173644,0.798634725146823,0.816453548877136,0.83747277657191,0.913190736012025,0.990681421638715,0.819607853889465,0.695203638076782,0.902539813678537,0.884303977240377,0.861609915369435,0.879738569259644,0.885415660694611,0.995255569429163,0.866289600729942,0.748258721472612,0.823774520307779,0.84761905670166,0.879448082711962,0.883462078643568,0.889822602272034,0.84142401167687,0.955957770347595,0.99205087487762,0.847749028682709
549,0.936881422996492,0.725745966900883,0.517385649680864,0.34835753386667,0.361568635701889,0.394466834117035,0.444621108673594,0.522260697448798,0.539363299646136,0.288328677415888,0.250583581626444,0.330809115335585,0.496949899941594,0.506791731585306,0.403248173721021,0.391869925144086,0.492602525786838,0.55816996097196,0.263193291425571,0.417043745516921,0.332386757792071,0.430642983247959,0.605228781699998,0.605501928436015,0.611463060745799,0.609167326580137,0.603016614913657,0.65617384137334,0.533333361148879,0.465399090990738,0.490354526223283,0.763173329418966,0.793921580910481,0.666954803223591,0.472634272730776,0.72513370622246,0.727544367313607,0.588144119395351,0.535085551282061,0.549019634723356,0.807843148708184,0.84584501385683,0.825846712697781,0.870442999733724,0.849340472437999,0.940392160415352,0.844521347214428,0.788707784859656,0.686586471443776,0.710833350568938,NA,0.849619856902436,0.852317279035365,0.804830929507334,0.827094484459154,0.831457197237321,0.871036422252593,0.993742728233327,0.860659165585467,0.761550611462993,0.887955188751198,0.887955188751202,0.8712632670754,0.893420485655441,0.89784508471438,0.99303897639649,0.793885023917265,0.857803930044093,0.80450017237264,0.826200635536805,0.89060458168385,0.891804933547934,0.901576322667713,0.864705890417051,0.957236230373296,0.983877996603396,0.905347599224516
